		vertex[ 246][   1]	|	        9.88632,        -15.8033,        -11.5427	|	       0.891622,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 246][   2]	|	        16.5656,        -9.12402,        -11.5427	|	       0.726103,        0.891621	|	       0.361237,        0.208559,       -0.908852
		vertex[ 247][   0]	|	        16.5656,        -9.12402,        -11.5427	|	       0.726103,        0.891621	|	       0.361237,        0.208559,       -0.908852
		vertex[ 247][   1]	|	        16.1971,        -8.91132,        -11.8615	|	       0.720832,        0.882492	|	       0.361237,        0.208559,       -0.908852
		vertex[ 247][   2]	|	        9.67362,        -15.4348,        -11.8615	|	       0.882492,        0.720832	|	       0.361237,        0.208559,       -0.908852
		vertex[ 248][   0]	|	        16.1971,        -8.91132,        -11.8615	|	       0.666667,       -0.821938	|	       0.361237,        0.208559,       -0.908852
		vertex[ 248][   1]	|	        16.5656,        -9.12402,        -11.5427	|	       0.666667,       -0.812343	|	       0.361237,        0.208559,       -0.908852
		vertex[ 248][   2]	|	        19.0103,    -1.22197e-07,        -11.5427	|	           0.75,       -0.812343	|	       0.361237,        0.208559,       -0.908852
		vertex[ 249][   0]	|	        19.0103,    -1.22197e-07,        -11.5427	|	           0.75,       -0.812343	|	       0.361237,        0.208559,       -0.908852
		vertex[ 249][   1]	|	        18.5849,               0,        -11.8615	|	           0.75,       -0.821938	|	       0.361237,        0.208559,       -0.908852
		vertex[ 249][   2]	|	        16.1971,        -8.91132,        -11.8615	|	       0.666667,       -0.821938	|	       0.361237,        0.208559,       -0.908852
		vertex[ 250][   0]	|	        19.0103,    -1.22197e-07,        -11.5427	|	            0.5,        0.952206	|	       0.361237,        0.208559,       -0.908852
		vertex[ 250][   1]	|	         20.142,    -1.23793e-07,        -11.4611	|	            0.5,        0.980248	|	       0.361237,        0.208559,       -0.908852
		vertex[ 250][   2]	|	        17.5456,         9.68982,        -11.4611	|	       0.259876,        0.915907	|	       0.361237,        0.208559,       -0.908852
		vertex[ 251][   0]	|	        17.5456,         9.68982,        -11.4611	|	       0.259876,        0.915907	|	       0.361237,        0.208559,       -0.908852
		vertex[ 251][   1]	|	        16.5656,         9.12401,        -11.5427	|	       0.273897,        0.891622	|	       0.361237,        0.208559,       -0.908852
		vertex[ 251][   2]	|	        19.0103,    -1.22197e-07,        -11.5427	|	            0.5,        0.952206	|	       0.361237,        0.208559,       -0.908852
		vertex[ 252][   0]	|	        16.5656,         9.12401,        -11.5427	|	       0.273897,        0.891622	|	       0.361237,        0.208559,       -0.908852
		vertex[ 252][   1]	|	        17.5456,         9.68982,        -11.4611	|	       0.259876,        0.915907	|	       0.361237,        0.208559,       -0.908852
		vertex[ 252][   2]	|	        10.4521,         16.7833,        -11.4611	|	      0.0840928,        0.740124	|	       0.361237,        0.208559,       -0.908852
		vertex[ 253][   0]	|	        10.4521,         16.7833,        -11.4611	|	      0.0840928,        0.740124	|	       0.361237,        0.208559,       -0.908852
		vertex[ 253][   1]	|	        9.88633,         15.8033,        -11.5427	|	       0.108378,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 253][   2]	|	        16.5656,         9.12401,        -11.5427	|	       0.273897,        0.891622	|	       0.361237,        0.208559,       -0.908852
		vertex[ 254][   0]	|	        9.88633,         15.8033,        -11.5427	|	       0.108378,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 254][   1]	|	        10.4521,         16.7833,        -11.4611	|	      0.0840928,        0.740124	|	       0.361237,        0.208559,       -0.908852
		vertex[ 254][   2]	|	       0.762318,         19.3796,        -11.4611	|	      0.0197518,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 255][   0]	|	       0.762318,         19.3796,        -11.4611	|	      0.0197518,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 255][   1]	|	       0.762317,          18.248,        -11.5427	|	      0.0477944,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 255][   2]	|	        9.88633,         15.8033,        -11.5427	|	       0.108378,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 256][   0]	|	       0.762317,          18.248,        -11.5427	|	      0.0477944,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 256][   1]	|	       0.762318,         19.3796,        -11.4611	|	      0.0197518,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 256][   2]	|	        -8.9275,         16.7833,        -11.4611	|	      0.0840927,        0.259876	|	       0.361237,        0.208559,       -0.908852
		vertex[ 257][   0]	|	        -8.9275,         16.7833,        -11.4611	|	      0.0840927,        0.259876	|	       0.361237,        0.208559,       -0.908852
		vertex[ 257][   1]	|	       -8.36169,         15.8033,        -11.5427	|	       0.108378,        0.273897	|	       0.361237,        0.208559,       -0.908852
		vertex[ 257][   2]	|	       0.762317,          18.248,        -11.5427	|	      0.0477944,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 258][   0]	|	       -8.36169,         15.8033,        -11.5427	|	       0.108378,        0.273897	|	       0.361237,        0.208559,       -0.908852
		vertex[ 258][   1]	|	        -8.9275,         16.7833,        -11.4611	|	      0.0840927,        0.259876	|	       0.361237,        0.208559,       -0.908852
		vertex[ 258][   2]	|	       -16.0209,         9.68982,        -11.4611	|	       0.259876,       0.0840929	|	       0.361237,        0.208559,       -0.908852
		vertex[ 259][   0]	|	       -16.0209,         9.68982,        -11.4611	|	       0.259876,       0.0840929	|	       0.361237,        0.208559,       -0.908852
		vertex[ 259][   1]	|	       -15.0409,         9.12401,        -11.5427	|	       0.273897,        0.108379	|	       0.361237,        0.208559,       -0.908852
		vertex[ 259][   2]	|	       -8.36169,         15.8033,        -11.5427	|	       0.108378,        0.273897	|	       0.361237,        0.208559,       -0.908852
		vertex[ 260][   0]	|	       -15.0409,         9.12401,        -11.5427	|	       0.273897,        0.108379	|	       0.361237,        0.208559,       -0.908852
		vertex[ 260][   1]	|	       -16.0209,         9.68982,        -11.4611	|	       0.259876,       0.0840929	|	       0.361237,        0.208559,       -0.908852
		vertex[ 260][   2]	|	       -18.6173,     2.80245e-06,        -11.4611	|	            0.5,       0.0197518	|	       0.361237,        0.208559,       -0.908852
		vertex[ 261][   0]	|	       -18.6173,     2.80245e-06,        -11.4611	|	            0.5,       0.0197518	|	       0.361237,        0.208559,       -0.908852
		vertex[ 261][   1]	|	       -17.4857,     2.63318e-06,        -11.5427	|	            0.5,       0.0477945	|	       0.361237,        0.208559,       -0.908852
		vertex[ 261][   2]	|	       -15.0409,         9.12401,        -11.5427	|	       0.273897,        0.108379	|	       0.361237,        0.208559,       -0.908852
		vertex[ 262][   0]	|	       -17.4857,     2.63318e-06,        -11.5427	|	            0.5,       0.0477945	|	       0.361237,        0.208559,       -0.908852
		vertex[ 262][   1]	|	       -18.6173,     2.80245e-06,        -11.4611	|	            0.5,       0.0197518	|	       0.361237,        0.208559,       -0.908852
		vertex[ 262][   2]	|	       -16.0209,        -9.68981,        -11.4611	|	       0.740124,       0.0840928	|	       0.361237,        0.208559,       -0.908852
		vertex[ 263][   0]	|	       -16.0209,        -9.68981,        -11.4611	|	       0.740124,       0.0840928	|	       0.361237,        0.208559,       -0.908852
		vertex[ 263][   1]	|	       -15.0409,        -9.12401,        -11.5427	|	       0.726103,        0.108378	|	       0.361237,        0.208559,       -0.908852
		vertex[ 263][   2]	|	       -17.4857,     2.63318e-06,        -11.5427	|	            0.5,       0.0477945	|	       0.361237,        0.208559,       -0.908852
		vertex[ 264][   0]	|	       -15.0409,        -9.12401,        -11.5427	|	       0.726103,        0.108378	|	       0.361237,        0.208559,       -0.908852
		vertex[ 264][   1]	|	       -16.0209,        -9.68981,        -11.4611	|	       0.740124,       0.0840928	|	       0.361237,        0.208559,       -0.908852
		vertex[ 264][   2]	|	        -8.9275,        -16.7833,        -11.4611	|	       0.915907,        0.259876	|	       0.361237,        0.208559,       -0.908852
		vertex[ 265][   0]	|	        -8.9275,        -16.7833,        -11.4611	|	       0.915907,        0.259876	|	       0.361237,        0.208559,       -0.908852
		vertex[ 265][   1]	|	        -8.3617,        -15.8032,        -11.5427	|	       0.891621,        0.273897	|	       0.361237,        0.208559,       -0.908852
		vertex[ 265][   2]	|	       -15.0409,        -9.12401,        -11.5427	|	       0.726103,        0.108378	|	       0.361237,        0.208559,       -0.908852
		vertex[ 266][   0]	|	        -8.3617,        -15.8032,        -11.5427	|	       0.891621,        0.273897	|	       0.361237,        0.208559,       -0.908852
		vertex[ 266][   1]	|	        -8.9275,        -16.7833,        -11.4611	|	       0.915907,        0.259876	|	       0.361237,        0.208559,       -0.908852
		vertex[ 266][   2]	|	       0.762309,        -19.3796,        -11.4611	|	       0.980248,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 267][   0]	|	       0.762309,        -19.3796,        -11.4611	|	       0.980248,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 267][   1]	|	       0.762309,         -18.248,        -11.5427	|	       0.952206,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 267][   2]	|	        -8.3617,        -15.8032,        -11.5427	|	       0.891621,        0.273897	|	       0.361237,        0.208559,       -0.908852
		vertex[ 268][   0]	|	       0.762309,         -18.248,        -11.5427	|	       0.952206,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 268][   1]	|	       0.762309,        -19.3796,        -11.4611	|	       0.980248,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 268][   2]	|	        10.4521,        -16.7833,        -11.4611	|	       0.915907,        0.740124	|	       0.361237,        0.208559,       -0.908852
		vertex[ 269][   0]	|	        10.4521,        -16.7833,        -11.4611	|	       0.915907,        0.740124	|	       0.361237,        0.208559,       -0.908852
		vertex[ 269][   1]	|	        9.88632,        -15.8033,        -11.5427	|	       0.891622,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 269][   2]	|	       0.762309,         -18.248,        -11.5427	|	       0.952206,             0.5	|	       0.361237,        0.208559,       -0.908852
		vertex[ 270][   0]	|	        9.88632,        -15.8033,        -11.5427	|	       0.891622,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 270][   1]	|	        10.4521,        -16.7833,        -11.4611	|	       0.915907,        0.740124	|	       0.361237,        0.208559,       -0.908852
		vertex[ 270][   2]	|	        17.5456,        -9.68983,        -11.4611	|	       0.740125,        0.915907	|	       0.361237,        0.208559,       -0.908852
		vertex[ 271][   0]	|	        17.5456,        -9.68983,        -11.4611	|	       0.740125,        0.915907	|	       0.361237,        0.208559,       -0.908852
		vertex[ 271][   1]	|	        16.5656,        -9.12402,        -11.5427	|	       0.726103,        0.891621	|	       0.361237,        0.208559,       -0.908852
		vertex[ 271][   2]	|	        9.88632,        -15.8033,        -11.5427	|	       0.891622,        0.726103	|	       0.361237,        0.208559,       -0.908852
		vertex[ 272][   0]	|	        16.5656,        -9.12402,        -11.5427	|	       0.726103,        0.891621	|	       0.361237,        0.208559,       -0.908852
		vertex[ 272][   1]	|	        17.5456,        -9.68983,        -11.4611	|	       0.740125,        0.915907	|	       0.361237,        0.208559,       -0.908852
		vertex[ 272][   2]	|	         20.142,    -1.23793e-07,        -11.4611	|	            0.5,        0.980248	|	       0.361237,        0.208559,       -0.908852
		vertex[ 273][   0]	|	         20.142,    -1.23793e-07,        -11.4611	|	            0.5,        0.980248	|	       0.361237,        0.208559,       -0.908852
		vertex[ 273][   1]	|	        19.0103,    -1.22197e-07,        -11.5427	|	            0.5,        0.952206	|	       0.361237,        0.208559,       -0.908852
